[2026-04-19 00:52:36] O:22834.80 H:22834.80 L:22720.45 C:22766.60 -> no_pattern
[2026-04-22 00:30:24] O:24316.00 H:24319.10 L:24311.50 C:24314.70 -> spinning_top
[2026-04-22 00:30:24] O:24315.25 H:24315.95 L:24302.15 C:24306.50 -> no_pattern
[2026-04-22 00:30:24] O:24315.25 H:24315.95 L:24302.15 C:24306.50 -> no_pattern
[2026-04-22 00:30:24] O:24306.00 H:24322.70 L:24303.55 C:24320.50 -> no_pattern
[2026-04-22 00:30:24] O:24311.20 H:24317.10 L:24292.45 C:24311.75 -> doji
[2026-04-22 00:30:24] O:24312.10 H:24320.50 L:24306.90 C:24320.35 -> no_pattern
[2026-04-22 00:30:24] O:24320.00 H:24327.90 L:24311.75 C:24315.80 -> no_pattern
[2026-04-22 00:30:24] O:24316.00 H:24319.10 L:24311.50 C:24314.70 -> spinning_top
[2026-04-22 00:30:24] O:24315.25 H:24315.95 L:24302.15 C:24306.50 -> no_pattern
[2026-04-22 00:30:24] O:24306.00 H:24322.70 L:24303.55 C:24320.50 -> no_pattern
[2026-04-22 00:30:24] O:24320.65 H:24330.70 L:24319.15 C:24323.05 -> shooting_star
[2026-04-22 00:30:24] O:24387.75 H:24400.10 L:24372.70 C:24386.75 -> doji
[2026-04-22 00:30:24] O:24386.40 H:24398.25 L:24376.00 C:24388.90 -> spinning_top
[2026-04-22 00:30:24] O:24389.35 H:24390.35 L:24353.70 C:24358.30 -> no_pattern
[2026-04-22 00:30:24] O:24358.15 H:24364.05 L:24312.00 C:24314.90 -> no_pattern
[2026-04-22 00:30:24] O:24314.05 H:24335.35 L:24301.90 C:24303.70 -> shooting_star
[2026-04-22 00:30:24] O:24303.00 H:24329.30 L:24293.15 C:24328.60 -> no_pattern
[2026-04-22 00:30:24] O:24328.00 H:24334.65 L:24315.30 C:24330.35 -> spinning_top
[2026-04-22 00:30:24] O:24331.10 H:24337.05 L:24301.50 C:24316.55 -> no_pattern
[2026-04-22 00:30:24] O:24316.85 H:24316.85 L:24275.45 C:24283.35 -> no_pattern
[2026-04-22 00:30:25] O:24282.70 H:24290.75 L:24266.50 C:24288.50 -> pinbar
[2026-04-22 00:30:25] O:24288.70 H:24304.05 L:24279.65 C:24283.30 -> shooting_star
[2026-04-22 00:30:25] O:24281.90 H:24318.65 L:24280.90 C:24318.65 -> marubozu
[2026-04-22 00:30:25] O:24318.15 H:24319.85 L:24295.30 C:24307.60 -> no_pattern
[2026-04-22 00:30:25] O:24306.15 H:24324.55 L:24292.85 C:24323.40 -> no_pattern
[2026-04-22 00:30:25] O:24323.65 H:24328.80 L:24300.05 C:24306.45 -> no_pattern
[2026-04-22 00:30:25] O:24305.75 H:24315.20 L:24302.50 C:24312.35 -> no_pattern
[2026-04-22 00:30:25] O:24312.00 H:24317.20 L:24292.50 C:24308.80 -> spinning_top
[2026-04-22 00:30:25] O:24308.85 H:24321.25 L:24305.70 C:24312.70 -> inverted_hammer
[2026-04-22 00:30:25] O:24312.80 H:24325.85 L:24308.60 C:24310.65 -> shooting_star
[2026-04-22 00:30:25] O:24311.20 H:24317.10 L:24292.45 C:24311.75 -> doji
[2026-04-22 00:30:25] O:24312.10 H:24320.50 L:24306.90 C:24320.35 -> no_pattern
[2026-04-22 00:30:25] O:24320.00 H:24327.90 L:24311.75 C:24315.80 -> no_pattern
[2026-04-22 00:30:25] O:24316.00 H:24319.10 L:24311.50 C:24314.70 -> spinning_top
[2026-04-22 00:30:25] O:24315.25 H:24315.95 L:24302.15 C:24306.50 -> no_pattern
[2026-04-22 00:30:25] O:24306.00 H:24322.70 L:24303.55 C:24320.50 -> no_pattern
[2026-04-22 00:30:25] O:24320.65 H:24330.70 L:24319.15 C:24323.05 -> shooting_star
[2026-04-22 00:30:25] O:24323.60 H:24333.20 L:24308.60 C:24313.55 -> no_pattern
[2026-04-22 00:30:25] O:24323.60 H:24333.20 L:24308.60 C:24313.55 -> no_pattern
[2026-04-22 00:30:25] O:24313.05 H:24318.75 L:24303.65 C:24313.90 -> doji
[2026-04-22 00:30:25] O:24313.05 H:24318.75 L:24303.65 C:24313.90 -> doji
[2026-04-22 00:30:25] O:24313.20 H:24321.00 L:24294.10 C:24311.40 -> doji
[2026-04-22 00:30:25] O:24313.20 H:24321.00 L:24294.10 C:24311.40 -> doji
[2026-04-22 00:30:25] O:24308.15 H:24328.95 L:24298.55 C:24301.15 -> shooting_star
[2026-04-22 00:30:25] O:24308.15 H:24328.95 L:24298.55 C:24301.15 -> shooting_star
[2026-04-22 00:30:25] O:24301.10 H:24302.40 L:24282.75 C:24288.25 -> no_pattern
[2026-04-22 00:30:25] O:24301.10 H:24302.40 L:24282.75 C:24288.25 -> no_pattern
[2026-04-22 00:30:25] O:24288.00 H:24304.25 L:24284.70 C:24300.95 -> no_pattern
[2026-04-22 00:30:25] O:24323.60 H:24333.20 L:24308.60 C:24313.55 -> no_pattern
[2026-04-22 00:30:25] O:24313.05 H:24318.75 L:24303.65 C:24313.90 -> doji
[2026-04-22 00:30:25] O:24313.20 H:24321.00 L:24294.10 C:24311.40 -> doji
[2026-04-22 00:30:25] O:24308.15 H:24328.95 L:24298.55 C:24301.15 -> shooting_star
[2026-04-22 00:30:25] O:24301.10 H:24302.40 L:24282.75 C:24288.25 -> no_pattern
[2026-04-22 00:30:25] O:24288.00 H:24304.25 L:24284.70 C:24300.95 -> no_pattern
[2026-04-22 00:30:25] O:24301.40 H:24303.40 L:24290.10 C:24299.70 -> spinning_top
[2026-04-22 00:30:25] O:24301.40 H:24303.40 L:24290.10 C:24299.70 -> spinning_top
[2026-04-22 00:30:25] O:24299.85 H:24301.05 L:24279.75 C:24284.10 -> no_pattern
[2026-04-22 00:30:25] O:24299.85 H:24301.05 L:24279.75 C:24284.10 -> no_pattern
[2026-04-22 00:30:25] O:24284.10 H:24284.10 L:24261.60 C:24262.50 -> marubozu
[2026-04-22 00:30:25] O:24387.75 H:24400.10 L:24372.70 C:24386.75 -> doji
[2026-04-22 00:30:25] O:24386.40 H:24398.25 L:24376.00 C:24388.90 -> spinning_top
[2026-04-22 00:30:25] O:24389.35 H:24390.35 L:24353.70 C:24358.30 -> no_pattern
[2026-04-22 00:30:25] O:24358.15 H:24364.05 L:24312.00 C:24314.90 -> no_pattern
[2026-04-22 00:30:25] O:24314.05 H:24335.35 L:24301.90 C:24303.70 -> shooting_star
[2026-04-22 00:30:25] O:24303.00 H:24329.30 L:24293.15 C:24328.60 -> no_pattern
[2026-04-22 00:30:25] O:24328.00 H:24334.65 L:24315.30 C:24330.35 -> spinning_top
[2026-04-22 00:30:25] O:24331.10 H:24337.05 L:24301.50 C:24316.55 -> no_pattern
[2026-04-22 00:30:25] O:24316.85 H:24316.85 L:24275.45 C:24283.35 -> no_pattern
[2026-04-22 00:30:25] O:24282.70 H:24290.75 L:24266.50 C:24288.50 -> pinbar
[2026-04-22 00:30:25] O:24288.70 H:24304.05 L:24279.65 C:24283.30 -> shooting_star
[2026-04-22 00:30:25] O:24281.90 H:24318.65 L:24280.90 C:24318.65 -> marubozu
[2026-04-22 00:30:25] O:24318.15 H:24319.85 L:24295.30 C:24307.60 -> no_pattern
[2026-04-22 00:30:25] O:24306.15 H:24324.55 L:24292.85 C:24323.40 -> no_pattern
[2026-04-22 00:30:25] O:24323.65 H:24328.80 L:24300.05 C:24306.45 -> no_pattern
[2026-04-22 00:30:25] O:24305.75 H:24315.20 L:24302.50 C:24312.35 -> no_pattern
[2026-04-22 00:30:25] O:24312.00 H:24317.20 L:24292.50 C:24308.80 -> spinning_top
[2026-04-22 00:30:25] O:24308.85 H:24321.25 L:24305.70 C:24312.70 -> inverted_hammer
[2026-04-22 00:30:25] O:24312.80 H:24325.85 L:24308.60 C:24310.65 -> shooting_star
[2026-04-22 00:30:25] O:24311.20 H:24317.10 L:24292.45 C:24311.75 -> doji
[2026-04-22 00:30:25] O:24312.10 H:24320.50 L:24306.90 C:24320.35 -> no_pattern
[2026-04-22 00:30:25] O:24320.00 H:24327.90 L:24311.75 C:24315.80 -> no_pattern
[2026-04-22 00:30:25] O:24316.00 H:24319.10 L:24311.50 C:24314.70 -> spinning_top
[2026-04-22 00:30:25] O:24315.25 H:24315.95 L:24302.15 C:24306.50 -> no_pattern
[2026-04-22 00:30:25] O:24306.00 H:24322.70 L:24303.55 C:24320.50 -> no_pattern
[2026-04-22 00:30:25] O:24320.65 H:24330.70 L:24319.15 C:24323.05 -> shooting_star
[2026-04-22 00:30:25] O:24323.60 H:24333.20 L:24308.60 C:24313.55 -> no_pattern
[2026-04-22 00:30:25] O:24313.05 H:24318.75 L:24303.65 C:24313.90 -> doji
[2026-04-22 00:30:25] O:24313.20 H:24321.00 L:24294.10 C:24311.40 -> doji
[2026-04-22 00:30:26] O:24308.15 H:24328.95 L:24298.55 C:24301.15 -> shooting_star
[2026-04-22 00:30:26] O:24301.10 H:24302.40 L:24282.75 C:24288.25 -> no_pattern
[2026-04-22 00:30:26] O:24288.00 H:24304.25 L:24284.70 C:24300.95 -> no_pattern
[2026-04-22 00:30:26] O:24301.40 H:24303.40 L:24290.10 C:24299.70 -> spinning_top
[2026-04-22 00:30:26] O:24299.85 H:24301.05 L:24279.75 C:24284.10 -> no_pattern
[2026-04-22 00:30:26] O:24284.10 H:24284.10 L:24261.60 C:24262.50 -> marubozu
[2026-04-22 00:30:26] O:24262.15 H:24268.85 L:24233.05 C:24233.05 -> no_pattern
[2026-04-22 00:30:26] O:24262.15 H:24268.85 L:24233.05 C:24233.05 -> no_pattern
[2026-04-22 00:30:26] O:24233.30 H:24246.10 L:24216.45 C:24226.95 -> spinning_top
[2026-04-22 00:30:26] O:24233.30 H:24246.10 L:24216.45 C:24226.95 -> spinning_top
[2026-04-22 00:30:26] O:24226.90 H:24238.05 L:24218.40 C:24237.25 -> no_pattern
[2026-04-22 00:30:26] O:24226.90 H:24238.05 L:24218.40 C:24237.25 -> no_pattern
[2026-04-22 00:30:26] O:24237.75 H:24237.75 L:24198.55 C:24205.35 -> no_pattern
[2026-04-22 00:30:26] O:24387.75 H:24400.10 L:24372.70 C:24386.75 -> doji
[2026-04-22 00:30:26] O:24386.40 H:24398.25 L:24376.00 C:24388.90 -> spinning_top
[2026-04-22 00:30:26] O:24389.35 H:24390.35 L:24353.70 C:24358.30 -> no_pattern
[2026-04-22 00:30:26] O:24358.15 H:24364.05 L:24312.00 C:24314.90 -> no_pattern
[2026-04-22 00:30:26] O:24314.05 H:24335.35 L:24301.90 C:24303.70 -> shooting_star
[2026-04-22 00:30:26] O:24303.00 H:24329.30 L:24293.15 C:24328.60 -> no_pattern
[2026-04-22 00:30:26] O:24328.00 H:24334.65 L:24315.30 C:24330.35 -> spinning_top
[2026-04-22 00:30:26] O:24331.10 H:24337.05 L:24301.50 C:24316.55 -> no_pattern
[2026-04-22 00:30:26] O:24316.85 H:24316.85 L:24275.45 C:24283.35 -> no_pattern
[2026-04-22 00:30:26] O:24282.70 H:24290.75 L:24266.50 C:24288.50 -> pinbar
[2026-04-22 00:30:26] O:24288.70 H:24304.05 L:24279.65 C:24283.30 -> shooting_star
[2026-04-22 00:30:26] O:24281.90 H:24318.65 L:24280.90 C:24318.65 -> marubozu
[2026-04-22 00:30:26] O:24318.15 H:24319.85 L:24295.30 C:24307.60 -> no_pattern
[2026-04-22 00:30:26] O:24306.15 H:24324.55 L:24292.85 C:24323.40 -> no_pattern
[2026-04-22 00:30:26] O:24323.65 H:24328.80 L:24300.05 C:24306.45 -> no_pattern
[2026-04-22 00:30:26] O:24305.75 H:24315.20 L:24302.50 C:24312.35 -> no_pattern
[2026-04-22 00:30:26] O:24312.00 H:24317.20 L:24292.50 C:24308.80 -> spinning_top
[2026-04-22 00:30:26] O:24308.85 H:24321.25 L:24305.70 C:24312.70 -> inverted_hammer
[2026-04-22 00:30:26] O:24312.80 H:24325.85 L:24308.60 C:24310.65 -> shooting_star
[2026-04-22 00:30:26] O:24311.20 H:24317.10 L:24292.45 C:24311.75 -> doji
[2026-04-22 00:30:26] O:24312.10 H:24320.50 L:24306.90 C:24320.35 -> no_pattern
[2026-04-22 00:30:26] O:24320.00 H:24327.90 L:24311.75 C:24315.80 -> no_pattern
[2026-04-22 00:30:26] O:24316.00 H:24319.10 L:24311.50 C:24314.70 -> spinning_top
[2026-04-22 00:30:26] O:24315.25 H:24315.95 L:24302.15 C:24306.50 -> no_pattern
[2026-04-22 00:30:26] O:24306.00 H:24322.70 L:24303.55 C:24320.50 -> no_pattern
[2026-04-22 00:30:26] O:24320.65 H:24330.70 L:24319.15 C:24323.05 -> shooting_star
[2026-04-22 00:30:26] O:24323.60 H:24333.20 L:24308.60 C:24313.55 -> no_pattern
[2026-04-22 00:30:26] O:24313.05 H:24318.75 L:24303.65 C:24313.90 -> doji
[2026-04-22 00:30:26] O:24313.20 H:24321.00 L:24294.10 C:24311.40 -> doji
[2026-04-22 00:30:26] O:24308.15 H:24328.95 L:24298.55 C:24301.15 -> shooting_star
[2026-04-22 00:30:26] O:24301.10 H:24302.40 L:24282.75 C:24288.25 -> no_pattern
[2026-04-22 00:30:26] O:24288.00 H:24304.25 L:24284.70 C:24300.95 -> no_pattern
[2026-04-22 00:30:26] O:24301.40 H:24303.40 L:24290.10 C:24299.70 -> spinning_top
[2026-04-22 00:30:26] O:24299.85 H:24301.05 L:24279.75 C:24284.10 -> no_pattern
[2026-04-22 00:30:26] O:24284.10 H:24284.10 L:24261.60 C:24262.50 -> marubozu
[2026-04-22 00:30:26] O:24262.15 H:24268.85 L:24233.05 C:24233.05 -> no_pattern
[2026-04-22 00:30:26] O:24233.30 H:24246.10 L:24216.45 C:24226.95 -> spinning_top
[2026-04-22 00:30:26] O:24226.90 H:24238.05 L:24218.40 C:24237.25 -> no_pattern
[2026-04-22 00:30:26] O:24237.75 H:24237.75 L:24198.55 C:24205.35 -> no_pattern
[2026-04-22 00:30:26] O:24205.05 H:24211.25 L:24163.00 C:24164.75 -> no_pattern
[2026-04-22 00:30:26] O:24387.75 H:24400.10 L:24372.70 C:24386.75 -> doji
[2026-04-22 00:30:26] O:24386.40 H:24398.25 L:24376.00 C:24388.90 -> spinning_top
[2026-04-22 00:30:26] O:24389.35 H:24390.35 L:24353.70 C:24358.30 -> no_pattern
[2026-04-22 00:30:26] O:24358.15 H:24364.05 L:24312.00 C:24314.90 -> no_pattern
[2026-04-22 00:30:26] O:24314.05 H:24335.35 L:24301.90 C:24303.70 -> shooting_star
[2026-04-22 00:30:26] O:24303.00 H:24329.30 L:24293.15 C:24328.60 -> no_pattern
[2026-04-22 00:30:26] O:24328.00 H:24334.65 L:24315.30 C:24330.35 -> spinning_top
[2026-04-22 00:30:26] O:24331.10 H:24337.05 L:24301.50 C:24316.55 -> no_pattern
[2026-04-22 00:30:26] O:24316.85 H:24316.85 L:24275.45 C:24283.35 -> no_pattern
[2026-04-22 00:30:26] O:24282.70 H:24290.75 L:24266.50 C:24288.50 -> pinbar
[2026-04-22 00:30:26] O:24288.70 H:24304.05 L:24279.65 C:24283.30 -> shooting_star
[2026-04-22 00:30:26] O:24281.90 H:24318.65 L:24280.90 C:24318.65 -> marubozu
[2026-04-22 00:30:26] O:24318.15 H:24319.85 L:24295.30 C:24307.60 -> no_pattern
[2026-04-22 00:30:26] O:24306.15 H:24324.55 L:24292.85 C:24323.40 -> no_pattern
[2026-04-22 00:30:26] O:24323.65 H:24328.80 L:24300.05 C:24306.45 -> no_pattern
[2026-04-22 00:30:26] O:24305.75 H:24315.20 L:24302.50 C:24312.35 -> no_pattern
[2026-04-22 00:30:26] O:24312.00 H:24317.20 L:24292.50 C:24308.80 -> spinning_top
[2026-04-22 00:30:26] O:24308.85 H:24321.25 L:24305.70 C:24312.70 -> inverted_hammer
[2026-04-22 00:30:27] O:24312.80 H:24325.85 L:24308.60 C:24310.65 -> shooting_star
[2026-04-22 00:30:27] O:24311.20 H:24317.10 L:24292.45 C:24311.75 -> doji
[2026-04-22 00:30:27] O:24312.10 H:24320.50 L:24306.90 C:24320.35 -> no_pattern
[2026-04-22 00:30:27] O:24320.00 H:24327.90 L:24311.75 C:24315.80 -> no_pattern
[2026-04-22 00:30:27] O:24316.00 H:24319.10 L:24311.50 C:24314.70 -> spinning_top
[2026-04-22 00:30:27] O:24315.25 H:24315.95 L:24302.15 C:24306.50 -> no_pattern
[2026-04-22 00:30:27] O:24306.00 H:24322.70 L:24303.55 C:24320.50 -> no_pattern
[2026-04-22 00:30:27] O:24320.65 H:24330.70 L:24319.15 C:24323.05 -> shooting_star
[2026-04-22 00:30:27] O:24323.60 H:24333.20 L:24308.60 C:24313.55 -> no_pattern
[2026-04-22 00:30:27] O:24313.05 H:24318.75 L:24303.65 C:24313.90 -> doji
[2026-04-22 00:30:27] O:24313.20 H:24321.00 L:24294.10 C:24311.40 -> doji
[2026-04-22 00:30:27] O:24308.15 H:24328.95 L:24298.55 C:24301.15 -> shooting_star
[2026-04-22 00:30:27] O:24301.10 H:24302.40 L:24282.75 C:24288.25 -> no_pattern
[2026-04-22 00:30:27] O:24288.00 H:24304.25 L:24284.70 C:24300.95 -> no_pattern
[2026-04-22 00:30:27] O:24301.40 H:24303.40 L:24290.10 C:24299.70 -> spinning_top
[2026-04-22 00:30:27] O:24299.85 H:24301.05 L:24279.75 C:24284.10 -> no_pattern
[2026-04-22 00:30:27] O:24284.10 H:24284.10 L:24261.60 C:24262.50 -> marubozu
[2026-04-22 00:30:27] O:24262.15 H:24268.85 L:24233.05 C:24233.05 -> no_pattern
[2026-04-22 00:30:27] O:24233.30 H:24246.10 L:24216.45 C:24226.95 -> spinning_top
[2026-04-22 00:30:27] O:24226.90 H:24238.05 L:24218.40 C:24237.25 -> no_pattern
[2026-04-22 00:30:27] O:24237.75 H:24237.75 L:24198.55 C:24205.35 -> no_pattern
[2026-04-22 00:30:27] O:24205.05 H:24211.25 L:24163.00 C:24164.75 -> no_pattern
[2026-04-22 00:30:27] O:24164.85 H:24173.45 L:24153.55 C:24169.95 -> pinbar
[2026-04-22 00:30:27] O:24164.85 H:24173.45 L:24153.55 C:24169.95 -> pinbar
[2026-04-22 00:30:27] O:24169.45 H:24178.95 L:24153.55 C:24178.95 -> no_pattern
[2026-04-22 00:30:27] O:24169.45 H:24178.95 L:24153.55 C:24178.95 -> no_pattern
[2026-04-22 00:30:27] O:24178.90 H:24190.75 L:24172.15 C:24184.80 -> no_pattern
[2026-04-22 00:30:27] O:24178.90 H:24190.75 L:24172.15 C:24184.80 -> no_pattern
[2026-04-22 00:30:27] O:24182.95 H:24189.70 L:24159.40 C:24175.10 -> pinbar
[2026-04-22 00:30:27] O:24182.95 H:24189.70 L:24159.40 C:24175.10 -> pinbar
[2026-04-22 00:30:27] O:24175.30 H:24184.35 L:24166.80 C:24167.95 -> no_pattern
[2026-04-22 00:30:27] O:24175.30 H:24184.35 L:24166.80 C:24167.95 -> no_pattern
[2026-04-22 00:30:27] O:24168.00 H:24174.25 L:24152.70 C:24168.10 -> doji
[2026-04-22 00:30:27] O:24168.00 H:24174.25 L:24152.70 C:24168.10 -> doji
[2026-04-22 00:30:27] O:24168.00 H:24168.00 L:24153.20 C:24155.60 -> no_pattern
[2026-04-22 00:30:27] O:24168.00 H:24168.00 L:24153.20 C:24155.60 -> no_pattern
[2026-04-22 00:30:27] O:24154.05 H:24169.75 L:24137.85 C:24137.90 -> no_pattern
[2026-04-22 00:30:27] O:24387.75 H:24400.10 L:24372.70 C:24386.75 -> doji
[2026-04-22 00:30:27] O:24386.40 H:24398.25 L:24376.00 C:24388.90 -> spinning_top
[2026-04-22 00:30:27] O:24389.35 H:24390.35 L:24353.70 C:24358.30 -> no_pattern
[2026-04-22 00:30:27] O:24358.15 H:24364.05 L:24312.00 C:24314.90 -> no_pattern
[2026-04-22 00:30:27] O:24314.05 H:24335.35 L:24301.90 C:24303.70 -> shooting_star
[2026-04-22 00:30:27] O:24303.00 H:24329.30 L:24293.15 C:24328.60 -> no_pattern
[2026-04-22 00:30:27] O:24328.00 H:24334.65 L:24315.30 C:24330.35 -> spinning_top
[2026-04-22 00:30:27] O:24331.10 H:24337.05 L:24301.50 C:24316.55 -> no_pattern
[2026-04-22 00:30:27] O:24316.85 H:24316.85 L:24275.45 C:24283.35 -> no_pattern
[2026-04-22 00:30:27] O:24282.70 H:24290.75 L:24266.50 C:24288.50 -> pinbar
[2026-04-22 00:30:27] O:24288.70 H:24304.05 L:24279.65 C:24283.30 -> shooting_star
[2026-04-22 00:30:27] O:24281.90 H:24318.65 L:24280.90 C:24318.65 -> marubozu
[2026-04-22 00:30:27] O:24318.15 H:24319.85 L:24295.30 C:24307.60 -> no_pattern
[2026-04-22 00:30:27] O:24306.15 H:24324.55 L:24292.85 C:24323.40 -> no_pattern
[2026-04-22 00:30:27] O:24323.65 H:24328.80 L:24300.05 C:24306.45 -> no_pattern
[2026-04-22 00:30:27] O:24305.75 H:24315.20 L:24302.50 C:24312.35 -> no_pattern
[2026-04-22 00:30:27] O:24312.00 H:24317.20 L:24292.50 C:24308.80 -> spinning_top
[2026-04-22 00:30:27] O:24308.85 H:24321.25 L:24305.70 C:24312.70 -> inverted_hammer
[2026-04-22 00:30:27] O:24312.80 H:24325.85 L:24308.60 C:24310.65 -> shooting_star
[2026-04-22 00:30:27] O:24311.20 H:24317.10 L:24292.45 C:24311.75 -> doji
[2026-04-22 00:30:27] O:24312.10 H:24320.50 L:24306.90 C:24320.35 -> no_pattern
[2026-04-22 00:30:27] O:24320.00 H:24327.90 L:24311.75 C:24315.80 -> no_pattern
[2026-04-22 00:30:27] O:24316.00 H:24319.10 L:24311.50 C:24314.70 -> spinning_top
[2026-04-22 00:30:27] O:24315.25 H:24315.95 L:24302.15 C:24306.50 -> no_pattern
[2026-04-22 00:30:27] O:24306.00 H:24322.70 L:24303.55 C:24320.50 -> no_pattern
[2026-04-22 00:30:27] O:24320.65 H:24330.70 L:24319.15 C:24323.05 -> shooting_star
[2026-04-22 00:30:27] O:24323.60 H:24333.20 L:24308.60 C:24313.55 -> no_pattern
[2026-04-22 00:30:27] O:24313.05 H:24318.75 L:24303.65 C:24313.90 -> doji
[2026-04-22 00:30:27] O:24313.20 H:24321.00 L:24294.10 C:24311.40 -> doji
[2026-04-22 00:30:27] O:24308.15 H:24328.95 L:24298.55 C:24301.15 -> shooting_star
[2026-04-22 00:30:27] O:24301.10 H:24302.40 L:24282.75 C:24288.25 -> no_pattern
[2026-04-22 00:30:27] O:24288.00 H:24304.25 L:24284.70 C:24300.95 -> no_pattern
[2026-04-22 00:30:27] O:24301.40 H:24303.40 L:24290.10 C:24299.70 -> spinning_top
[2026-04-22 00:30:27] O:24299.85 H:24301.05 L:24279.75 C:24284.10 -> no_pattern
[2026-04-22 00:30:27] O:24284.10 H:24284.10 L:24261.60 C:24262.50 -> marubozu
[2026-04-22 00:30:27] O:24262.15 H:24268.85 L:24233.05 C:24233.05 -> no_pattern
[2026-04-22 00:30:27] O:24233.30 H:24246.10 L:24216.45 C:24226.95 -> spinning_top
[2026-04-22 00:30:27] O:24226.90 H:24238.05 L:24218.40 C:24237.25 -> no_pattern
[2026-04-22 00:30:28] O:24237.75 H:24237.75 L:24198.55 C:24205.35 -> no_pattern
[2026-04-22 00:30:28] O:24205.05 H:24211.25 L:24163.00 C:24164.75 -> no_pattern
[2026-04-22 00:30:28] O:24164.85 H:24173.45 L:24153.55 C:24169.95 -> pinbar
[2026-04-22 00:30:28] O:24169.45 H:24178.95 L:24153.55 C:24178.95 -> no_pattern
[2026-04-22 00:30:28] O:24178.90 H:24190.75 L:24172.15 C:24184.80 -> no_pattern
[2026-04-22 00:30:28] O:24182.95 H:24189.70 L:24159.40 C:24175.10 -> pinbar
[2026-04-22 00:30:28] O:24175.30 H:24184.35 L:24166.80 C:24167.95 -> no_pattern
[2026-04-22 00:30:28] O:24168.00 H:24174.25 L:24152.70 C:24168.10 -> doji
[2026-04-22 00:30:28] O:24168.00 H:24168.00 L:24153.20 C:24155.60 -> no_pattern
[2026-04-22 00:30:28] O:24154.05 H:24169.75 L:24137.85 C:24137.90 -> no_pattern
[2026-04-22 00:30:28] O:24138.05 H:24148.40 L:24132.20 C:24147.95 -> no_pattern
[2026-04-22 00:30:28] O:24138.05 H:24148.40 L:24132.20 C:24147.95 -> no_pattern
[2026-04-22 00:30:28] O:24147.80 H:24168.30 L:24147.15 C:24167.40 -> marubozu
[2026-04-22 00:30:28] O:24147.80 H:24168.30 L:24147.15 C:24167.40 -> marubozu
[2026-04-22 00:30:28] O:24167.05 H:24169.25 L:24129.75 C:24152.10 -> no_pattern
[2026-04-22 00:30:28] O:24167.05 H:24169.25 L:24129.75 C:24152.10 -> no_pattern
[2026-04-22 00:30:28] O:24151.70 H:24152.45 L:24131.05 C:24132.40 -> no_pattern
[2026-04-22 00:30:28] O:24151.70 H:24152.45 L:24131.05 C:24132.40 -> no_pattern
[2026-04-22 00:30:28] O:24132.55 H:24157.10 L:24123.60 C:24123.90 -> shooting_star
[2026-04-22 00:30:28] O:24132.55 H:24157.10 L:24123.60 C:24123.90 -> shooting_star
[2026-04-22 00:30:28] O:24124.05 H:24129.90 L:24117.20 C:24128.60 -> no_pattern
[2026-04-22 00:30:28] O:24124.05 H:24129.90 L:24117.20 C:24128.60 -> no_pattern
[2026-04-22 00:30:28] O:24129.05 H:24152.80 L:24128.85 C:24140.35 -> no_pattern
[2026-04-22 00:30:28] O:24129.05 H:24152.80 L:24128.85 C:24140.35 -> no_pattern
[2026-04-22 00:30:28] O:24140.85 H:24160.20 L:24127.70 C:24131.75 -> inverted_hammer
[2026-04-22 00:30:28] O:24140.85 H:24160.20 L:24127.70 C:24131.75 -> inverted_hammer
[2026-04-22 00:30:28] O:24131.30 H:24134.25 L:24108.10 C:24110.05 -> no_pattern
[2026-04-22 00:30:28] O:24131.30 H:24134.25 L:24108.10 C:24110.05 -> no_pattern
[2026-04-22 00:30:28] O:24111.90 H:24125.85 L:24109.65 C:24122.30 -> no_pattern
[2026-04-22 00:30:28] O:24111.90 H:24125.85 L:24109.65 C:24122.30 -> no_pattern
[2026-04-22 00:30:28] O:24122.60 H:24135.00 L:24111.80 C:24130.35 -> no_pattern
[2026-04-22 00:30:28] O:24122.60 H:24135.00 L:24111.80 C:24130.35 -> no_pattern
[2026-04-22 00:30:28] O:24130.30 H:24142.45 L:24128.40 C:24132.60 -> shooting_star
[2026-04-22 00:30:28] O:24130.30 H:24142.45 L:24128.40 C:24132.60 -> shooting_star
[2026-04-22 00:30:28] O:24133.00 H:24133.00 L:24103.10 C:24111.85 -> no_pattern
[2026-04-22 00:30:28] O:24133.00 H:24133.00 L:24103.10 C:24111.85 -> no_pattern
[2026-04-22 00:30:28] O:24111.40 H:24123.25 L:24104.70 C:24119.50 -> no_pattern
[2026-04-22 00:30:28] O:24111.40 H:24123.25 L:24104.70 C:24119.50 -> no_pattern
[2026-04-22 00:30:28] O:24120.20 H:24128.45 L:24115.30 C:24124.05 -> spinning_top
[2026-04-22 00:30:28] O:24120.20 H:24128.45 L:24115.30 C:24124.05 -> spinning_top
[2026-04-22 00:30:28] O:24123.85 H:24125.35 L:24118.10 C:24121.75 -> no_pattern
[2026-04-22 00:30:28] O:24123.85 H:24125.35 L:24118.10 C:24121.75 -> no_pattern
[2026-04-22 00:30:28] O:24121.95 H:24136.10 L:24120.00 C:24135.35 -> no_pattern
[2026-04-22 00:30:28] O:24121.95 H:24136.10 L:24120.00 C:24135.35 -> no_pattern
[2026-04-22 00:30:28] O:24135.30 H:24149.85 L:24133.90 C:24149.40 -> no_pattern
[2026-04-22 00:30:28] O:24133.00 H:24133.00 L:24103.10 C:24111.85 -> no_pattern
